http://dbpedia.org/resource/Draco,http://dbpedia.org/resource/has,http://dbpedia.org/resource/father_of_father
http://dbpedia.org/resource/end,http://dbpedia.org/resource/reveals,http://dbpedia.org/resource/Lucius_Malfoy
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/third_novel,http://dbpedia.org/resource/follows,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/follows,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/novel,http://dbpedia.org/resource/follows,http://dbpedia.org/resource/Harry_in_Harry
http://dbpedia.org/resource/Prisoner,http://dbpedia.org/resource/follows,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/Prisoner_of,http://dbpedia.org/resource/Azkaban
http://dbpedia.org/resource/third_novel,http://dbpedia.org/resource/follows,http://dbpedia.org/resource/Harry_in_Harry
http://dbpedia.org/resource/novel,http://dbpedia.org/resource/follows,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/Prisoner,http://dbpedia.org/resource/follows,http://dbpedia.org/resource/Harry_in_Harry
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/follows,http://dbpedia.org/resource/Harry_in_Harry
http://dbpedia.org/resource/It,http://dbpedia.org/resource/being,http://dbpedia.org/resource/mentioned
http://dbpedia.org/resource/does_feature,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/form
http://dbpedia.org/resource/It,http://dbpedia.org/resource/is,http://dbpedia.org/resource/only_book
http://dbpedia.org/resource/It,http://dbpedia.org/resource/being,http://dbpedia.org/resource/only_mentioned
http://dbpedia.org/resource/only_book,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/series
http://dbpedia.org/resource/It,http://dbpedia.org/resource/is,http://dbpedia.org/resource/book
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/been_targeted_by,http://dbpedia.org/resource/Harry_father_'s_best_friend
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/Instead_must_deal_with,http://dbpedia.org/resource/knowledge
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/of,http://dbpedia.org/resource/parents
http://dbpedia.org/resource/Harry_father,http://dbpedia.org/resource/has,http://dbpedia.org/resource/best_friend
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/must_deal_with,http://dbpedia.org/resource/knowledge
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/been_targeted_by,http://dbpedia.org/resource/Harry_father_'s_friend
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/been_targeted_by,http://dbpedia.org/resource/Sirius_Black
http://dbpedia.org/resource/dark_creatures,http://dbpedia.org/resource/devour_soul_on,http://dbpedia.org/resource/despair
http://dbpedia.org/resource/soul,http://dbpedia.org/resource/creatures,http://dbpedia.org/resource/feed
http://dbpedia.org/resource/soul,http://dbpedia.org/resource/despair,http://dbpedia.org/resource/feed
http://dbpedia.org/resource/human_soul,http://dbpedia.org/resource/dark_creatures,http://dbpedia.org/resource/feed
http://dbpedia.org/resource/soul,http://dbpedia.org/resource/creatures_with,http://dbpedia.org/resource/power
http://dbpedia.org/resource/soul,http://dbpedia.org/resource/dark_creatures_with,http://dbpedia.org/resource/power
http://dbpedia.org/resource/creatures,http://dbpedia.org/resource/devour_soul_on,http://dbpedia.org/resource/despair
http://dbpedia.org/resource/creatures,http://dbpedia.org/resource/devour,http://dbpedia.org/resource/human_soul
http://dbpedia.org/resource/dark_creatures,http://dbpedia.org/resource/is_with,http://dbpedia.org/resource/power
http://dbpedia.org/resource/dark_creatures,http://dbpedia.org/resource/devour,http://dbpedia.org/resource/human_soul
http://dbpedia.org/resource/human_soul,http://dbpedia.org/resource/creatures,http://dbpedia.org/resource/feed
http://dbpedia.org/resource/human_soul,http://dbpedia.org/resource/despair,http://dbpedia.org/resource/feed
http://dbpedia.org/resource/human_soul,http://dbpedia.org/resource/creatures_with,http://dbpedia.org/resource/power
http://dbpedia.org/resource/dark_creatures,http://dbpedia.org/resource/devour,http://dbpedia.org/resource/soul
http://dbpedia.org/resource/creatures,http://dbpedia.org/resource/devour,http://dbpedia.org/resource/soul
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/struggles_with,http://dbpedia.org/resource/Harry_reaction
http://dbpedia.org/resource/soul,http://dbpedia.org/resource/dark_creatures,http://dbpedia.org/resource/feed
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/reaches_out_to,http://dbpedia.org/resource/Lupin
http://dbpedia.org/resource/human_soul,http://dbpedia.org/resource/dark_creatures_with,http://dbpedia.org/resource/power
http://dbpedia.org/resource/level,http://dbpedia.org/resource/executed_by,http://dbpedia.org/resource/people_Harry_age
http://dbpedia.org/resource/Lupin,http://dbpedia.org/resource/teaches,http://dbpedia.org/resource/Harry_measures
http://dbpedia.org/resource/level,http://dbpedia.org/resource/generally_executed_by,http://dbpedia.org/resource/people_Harry_age
http://dbpedia.org/resource/Lupin,http://dbpedia.org/resource/teaches,http://dbpedia.org/resource/Harry_defensive_measures
http://dbpedia.org/resource/Black,http://dbpedia.org/resource/was_framed_by,http://dbpedia.org/resource/Black_friend
http://dbpedia.org/resource/Black,http://dbpedia.org/resource/were_friends_of,http://dbpedia.org/resource/his_father
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/'s_rat_is,http://dbpedia.org/resource/Scabbers
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/as,http://dbpedia.org/resource/pet_rat
http://dbpedia.org/resource/Black,http://dbpedia.org/resource/were,http://dbpedia.org/resource/friends
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/comes,http://dbpedia.org/resource/know
http://dbpedia.org/resource/Black,http://dbpedia.org/resource/were_best_friends_of,http://dbpedia.org/resource/his_father
http://dbpedia.org/resource/Black,http://dbpedia.org/resource/were,http://dbpedia.org/resource/best_friends
http://dbpedia.org/resource/Black,http://dbpedia.org/resource/was_framed_by,http://dbpedia.org/resource/Peter_Pettigrew
http://dbpedia.org/resource/Black,http://dbpedia.org/resource/was_framed_by,http://dbpedia.org/resource/Black_fourth_friend
http://dbpedia.org/resource/theme,http://dbpedia.org/resource/is,http://dbpedia.org/resource/In_Chamber_emphasised_in_book_there
http://dbpedia.org/resource/theme,http://dbpedia.org/resource/is_emphasised_in,http://dbpedia.org/resource/book_there
http://dbpedia.org/resource/recurring_theme,http://dbpedia.org/resource/is,http://dbpedia.org/resource/In_Chamber_of_Secrets_emphasised_in_book_there
http://dbpedia.org/resource/theme,http://dbpedia.org/resource/is,http://dbpedia.org/resource/In_Chamber_of_Secrets_emphasised_in_book_there
http://dbpedia.org/resource/recurring_theme,http://dbpedia.org/resource/is_emphasised_in,http://dbpedia.org/resource/book_there
http://dbpedia.org/resource/recurring_theme,http://dbpedia.org/resource/is,http://dbpedia.org/resource/In_Chamber_emphasised_in_book_there
http://dbpedia.org/resource/Rowling,http://dbpedia.org/resource/wrote,http://dbpedia.org/resource/first_part
http://dbpedia.org/resource/Rowling,http://dbpedia.org/resource/wrote,http://dbpedia.org/resource/part_of_Harry_Potter
http://dbpedia.org/resource/Rowling,http://dbpedia.org/resource/wrote,http://dbpedia.org/resource/part
http://dbpedia.org/resource/Rowling,http://dbpedia.org/resource/part_of,http://dbpedia.org/resource/Harry_Potter
http://dbpedia.org/resource/caf̩s,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/Edinburgh
http://dbpedia.org/resource/Rowling,http://dbpedia.org/resource/first_part_of,http://dbpedia.org/resource/Harry_Potter
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/returns,http://dbpedia.org/resource/Elephant_House
http://dbpedia.org/resource/Rowling,http://dbpedia.org/resource/wrote,http://dbpedia.org/resource/first_part_of_Harry_Potter
http://dbpedia.org/resource/Nicholson,http://dbpedia.org/resource/has,http://dbpedia.org/resource/Cafe
http://dbpedia.org/resource/former_1st_floor,http://dbpedia.org/resource/now_renamed,http://dbpedia.org/resource/Spoon_in_Edinburgh
http://dbpedia.org/resource/former_floor,http://dbpedia.org/resource/Spoon_in,http://dbpedia.org/resource/Edinburgh
http://dbpedia.org/resource/former_floor,http://dbpedia.org/resource/renamed,http://dbpedia.org/resource/Spoon
http://dbpedia.org/resource/former_1st_floor,http://dbpedia.org/resource/renamed,http://dbpedia.org/resource/Spoon_in_Edinburgh
http://dbpedia.org/resource/former_floor,http://dbpedia.org/resource/now_renamed,http://dbpedia.org/resource/Spoon_in_Edinburgh
http://dbpedia.org/resource/former_1st_floor,http://dbpedia.org/resource/Spoon_in,http://dbpedia.org/resource/Edinburgh
http://dbpedia.org/resource/former_1st_floor,http://dbpedia.org/resource/renamed,http://dbpedia.org/resource/Spoon
http://dbpedia.org/resource/former_floor,http://dbpedia.org/resource/now_renamed,http://dbpedia.org/resource/Spoon
http://dbpedia.org/resource/former_floor,http://dbpedia.org/resource/renamed,http://dbpedia.org/resource/Spoon_in_Edinburgh
http://dbpedia.org/resource/former_1st_floor,http://dbpedia.org/resource/now_renamed,http://dbpedia.org/resource/Spoon
http://dbpedia.org/resource/former_Nicholson,http://dbpedia.org/resource/of,http://dbpedia.org/resource/Cafe
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_fourth_year_of_school_unwillingly_entered_as_participant
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_unwillingly_entered_as,http://dbpedia.org/resource/contest
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_entered_as,http://dbpedia.org/resource/contest
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_year_unwillingly_entered_as_participant
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_entered_as,http://dbpedia.org/resource/participant
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_year_entered_as_participant
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/During,http://dbpedia.org/resource/fourth_year_of_school
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_fourth_year_of_school_entered_as_participant
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_entered_During,http://dbpedia.org/resource/Harry_'s_fourth_year
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_entered_as,http://dbpedia.org/resource/participant_in_Triwizard_Tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_fourth_year_entered_as_participant
http://dbpedia.org/resource/three_champions,http://dbpedia.org/resource/one_from,http://dbpedia.org/resource/participating_school
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/unwillingly_entered
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_year_of_school_unwillingly_entered_as_participant
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_year_of_school_unwillingly_entered_as_participant_in_Triwizard_Tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_unwillingly_entered_as,http://dbpedia.org/resource/participant_in_Triwizard_Tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_year_unwillingly_entered_as_participant_in_Triwizard_Tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_fourth_year_of_school_unwillingly_entered_as_participant_in_Triwizard_Tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/entered
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_fourth_year_unwillingly_entered_as_participant_in_Triwizard_Tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_entered_During,http://dbpedia.org/resource/Harry_'s_year_of_school
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_unwillingly_entered_During,http://dbpedia.org/resource/Harry_'s_year
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_fourth_year_unwillingly_entered_as_participant
http://dbpedia.org/resource/Triwizard_Tournament,http://dbpedia.org/resource/in_participant_is,http://dbpedia.org/resource/dangerous_contest
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_fourth_year_entered_as_participant_in_Triwizard_Tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_fourth_year_of_school_entered_as_participant_in_Triwizard_Tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_unwillingly_entered_as,http://dbpedia.org/resource/dangerous_contest
http://dbpedia.org/resource/participant,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/Triwizard_Tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_entered_During,http://dbpedia.org/resource/Harry_'s_fourth_year_of_school
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_unwillingly_entered_as,http://dbpedia.org/resource/participant
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_year_of_school_entered_as_participant
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_unwillingly_entered_During,http://dbpedia.org/resource/Harry_'s_fourth_year_of_school
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_year_entered_as_participant_in_Triwizard_Tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/During_Harry_'s_year_of_school_entered_as_participant_in_Triwizard_Tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_entered_as,http://dbpedia.org/resource/dangerous_contest
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_unwillingly_entered_During,http://dbpedia.org/resource/Harry_'s_fourth_year
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_unwillingly_entered_During,http://dbpedia.org/resource/Harry_'s_year_of_school
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_entered_During,http://dbpedia.org/resource/Harry_'s_year
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/must_compete_at_time,http://dbpedia.org/resource/Harry_'s_year_of_school
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/must_compete_at_time,http://dbpedia.org/resource/Harry_'s_fourth_year_of_school
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/has,http://dbpedia.org/resource/friends
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/must_compete_at_time,http://dbpedia.org/resource/Harry_'s_year
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/must_compete_at_time,http://dbpedia.org/resource/Harry_'s_fourth_year
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/has,http://dbpedia.org/resource/fourth_year_of_school
http://dbpedia.org/resource/distance_Harry,http://dbpedia.org/resource/to,http://dbpedia.org/resource/friends_from_Harry
http://dbpedia.org/resource/disguise,http://dbpedia.org/resource/in_Crouch_is,http://dbpedia.org/resource/Jr.
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/of,http://dbpedia.org/resource/supporters
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/guided_through_tournament_by_Harry_'s_friends
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/has,http://dbpedia.org/resource/name
http://dbpedia.org/resource/Barty_Crouch,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/disguise
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_guided_by,http://dbpedia.org/resource/Harry_'s_friends
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/by,http://dbpedia.org/resource/friends
http://dbpedia.org/resource/series_shift,http://dbpedia.org/resource/is,http://dbpedia.org/resource/uncertainty_into_open_conflict
http://dbpedia.org/resource/series_shift,http://dbpedia.org/resource/mystery,http://dbpedia.org/resource/uncertainty_into_conflict
http://dbpedia.org/resource/series_shift,http://dbpedia.org/resource/is,http://dbpedia.org/resource/uncertainty
http://dbpedia.org/resource/series_shift,http://dbpedia.org/resource/is,http://dbpedia.org/resource/uncertainty_into_conflict
http://dbpedia.org/resource/series_shift,http://dbpedia.org/resource/mystery,http://dbpedia.org/resource/uncertainty
http://dbpedia.org/resource/series_shift,http://dbpedia.org/resource/mystery,http://dbpedia.org/resource/uncertainty_into_open_conflict
http://dbpedia.org/resource/tournament,http://dbpedia.org/resource/bring,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/Crouch,http://dbpedia.org/resource/use,http://dbpedia.org/resource/tournament
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/has,http://dbpedia.org/resource/plan_to_have
http://dbpedia.org/resource/tournament,http://dbpedia.org/resource/bring_Harry_to,http://dbpedia.org/resource/Voldemort
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/manages,http://dbpedia.org/resource/escape
http://dbpedia.org/resource/other_Hogwarts_champion,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/tournament
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/manages,http://dbpedia.org/resource/to_escape
http://dbpedia.org/resource/Cedric_Diggory,http://dbpedia.org/resource/champion_in,http://dbpedia.org/resource/tournament
http://dbpedia.org/resource/Cedric_Diggory,http://dbpedia.org/resource/is_killed_by,http://dbpedia.org/resource/Peter_Pettigrew
http://dbpedia.org/resource/Sirius_Black,http://dbpedia.org/resource/from,http://dbpedia.org/resource/dark_family
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/has,http://dbpedia.org/resource/targets
http://dbpedia.org/resource/Voldemort_'s_minions,http://dbpedia.org/resource/protect,http://dbpedia.org/resource/especially_Harry
http://dbpedia.org/resource/Dumbledore,http://dbpedia.org/resource/re-activates,http://dbpedia.org/resource/Order
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/has,http://dbpedia.org/resource/minions
http://dbpedia.org/resource/Dumbledore,http://dbpedia.org/resource/re-activates_Order_In,http://dbpedia.org/resource/response_to_Voldemort_'s_reappearance
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/to,http://dbpedia.org/resource/reappearance
http://dbpedia.org/resource/Dumbledore,http://dbpedia.org/resource/re-activates_Order_In,http://dbpedia.org/resource/response
http://dbpedia.org/resource/Voldemort_'s_minions,http://dbpedia.org/resource/protect,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/Dumbledore,http://dbpedia.org/resource/re-activates,http://dbpedia.org/resource/Order_of_Phoenix
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/'s_targets_is,http://dbpedia.org/resource/especially_Harry
http://dbpedia.org/resource/Dumbledore,http://dbpedia.org/resource/re-activates,http://dbpedia.org/resource/secret_society
http://dbpedia.org/resource/Voldemort_'s_minions,http://dbpedia.org/resource/protect,http://dbpedia.org/resource/Voldemort_'s_targets
http://dbpedia.org/resource/home,http://dbpedia.org/resource/defeat,http://dbpedia.org/resource/Voldemort_'s_minions
http://dbpedia.org/resource/Dumbledore,http://dbpedia.org/resource/re-activates,http://dbpedia.org/resource/society
http://dbpedia.org/resource/Phoenix,http://dbpedia.org/resource/of_Order_is,http://dbpedia.org/resource/secret_society
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/of,http://dbpedia.org/resource/recent_activities
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/Despite,http://dbpedia.org/resource/description_of_recent_activities
http://dbpedia.org/resource/others,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/magical_world
http://dbpedia.org/resource/prominent_voice,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/Wizarding_World
http://dbpedia.org/resource/Ministry,http://dbpedia.org/resource/appoints_Dolores_Umbridge_as,http://dbpedia.org/resource/High_Inquisitor
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/of,http://dbpedia.org/resource/return
http://dbpedia.org/resource/Ministry,http://dbpedia.org/resource/appoints,http://dbpedia.org/resource/Dolores_Umbridge
http://dbpedia.org/resource/Ministry,http://dbpedia.org/resource/appoints_Dolores_Umbridge_as,http://dbpedia.org/resource/Inquisitor
http://dbpedia.org/resource/Ministry,http://dbpedia.org/resource/appoints_Dolores_Umbridge_as,http://dbpedia.org/resource/High_Inquisitor_of_Hogwarts
http://dbpedia.org/resource/Dolores_Umbridge,http://dbpedia.org/resource/Ministry_of,http://dbpedia.org/resource/Magic
http://dbpedia.org/resource/Ministry,http://dbpedia.org/resource/appoints_Dolores_Umbridge_as,http://dbpedia.org/resource/Inquisitor_of_Hogwarts
http://dbpedia.org/resource/Dolores_Umbridge,http://dbpedia.org/resource/transforms,http://dbpedia.org/resource/school
http://dbpedia.org/resource/Dolores_Umbridge,http://dbpedia.org/resource/refuses,http://dbpedia.org/resource/to_allow
http://dbpedia.org/resource/ways,http://dbpedia.org/resource/defend,http://dbpedia.org/resource/students_against_magic
http://dbpedia.org/resource/Dolores_Umbridge,http://dbpedia.org/resource/refuses,http://dbpedia.org/resource/allow
http://dbpedia.org/resource/ways,http://dbpedia.org/resource/defend,http://dbpedia.org/resource/students
http://dbpedia.org/resource/Dolores_Umbridge,http://dbpedia.org/resource/transforms_school_into,http://dbpedia.org/resource/regime
http://dbpedia.org/resource/students,http://dbpedia.org/resource/learn,http://dbpedia.org/resource/ways
http://dbpedia.org/resource/ways,http://dbpedia.org/resource/defend,http://dbpedia.org/resource/students_against_dark_magic
http://dbpedia.org/resource/Dolores_Umbridge,http://dbpedia.org/resource/transforms_school_into,http://dbpedia.org/resource/dictatorial_regime
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/teach,http://dbpedia.org/resource/higher_level_skills_of_Defence
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/form,http://dbpedia.org/resource/Dumbledore_'s_Army
http://dbpedia.org/resource/Harry_previous_encounters,http://dbpedia.org/resource/is_with,http://dbpedia.org/resource/Dark_wizards
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/teach,http://dbpedia.org/resource/Harry_classmates
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/form,http://dbpedia.org/resource/secret_study_group
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/teach,http://dbpedia.org/resource/level_skills_of_Defence
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/teach,http://dbpedia.org/resource/level_skills
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/has_learned_from,http://dbpedia.org/resource/Harry_previous_encounters
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/teach,http://dbpedia.org/resource/level_skills_Against_Dark_Arts
http://dbpedia.org/resource/Dumbledore,http://dbpedia.org/resource/has,http://dbpedia.org/resource/Army
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/form,http://dbpedia.org/resource/study_group
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/form,http://dbpedia.org/resource/Dumbledore_'s_Army
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/teach,http://dbpedia.org/resource/higher_level_skills
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/teach,http://dbpedia.org/resource/level_skills_of_Defence_Against_Dark_Arts
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/teach,http://dbpedia.org/resource/higher_level_skills_of_Defence_Against_Dark_Arts
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/has_learned_from,http://dbpedia.org/resource/Harry_encounters_with_Dark_wizards
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/form,http://dbpedia.org/resource/secret_study_group
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/has_learned_from,http://dbpedia.org/resource/Harry_encounters
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/form,http://dbpedia.org/resource/study_group
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/has_learned_from,http://dbpedia.org/resource/Harry_previous_encounters_with_Dark_wizards
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/teach,http://dbpedia.org/resource/higher_level_skills_Against_Dark_Arts
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/develop,http://dbpedia.org/resource/crush
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/begins_Through,http://dbpedia.org/resource/lessons
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/develop,http://dbpedia.org/resource/crush_on_Cho_Chang
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/develop,http://dbpedia.org/resource/crush_on_popular_Cho_Chang
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/constantly_receives_dreams_about,http://dbpedia.org/resource/dark_corridor_in_Ministry
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/receives_dreams_about,http://dbpedia.org/resource/dark_corridor
http://dbpedia.org/resource/dark_corridor,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/Ministry_of_MagicMagic
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/constantly_receives_dreams_about,http://dbpedia.org/resource/dark_corridor_in_Ministry_of_MagicMagic
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/constantly_receives_dreams_about,http://dbpedia.org/resource/corridor_in_Ministry
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/receives_dreams_about,http://dbpedia.org/resource/dark_corridor_in_Ministry_of_MagicMagic
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/constantly_receives_dreams_about,http://dbpedia.org/resource/corridor
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/constantly_receives,http://dbpedia.org/resource/disturbing_dreams
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/constantly_receives_dreams_about,http://dbpedia.org/resource/dark_corridor
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/receives_dreams_about,http://dbpedia.org/resource/corridor_in_Ministry
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/receives_dreams_about,http://dbpedia.org/resource/corridor
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/constantly_receives_dreams_about,http://dbpedia.org/resource/corridor_in_Ministry_of_MagicMagic
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/receives,http://dbpedia.org/resource/disturbing_dreams
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/receives_dreams_about,http://dbpedia.org/resource/corridor_in_Ministry_of_MagicMagic
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/receives_dreams_about,http://dbpedia.org/resource/dark_corridor_in_Ministry
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/constantly_receives,http://dbpedia.org/resource/dreams
http://dbpedia.org/resource/Umbridge,http://dbpedia.org/resource/has,http://dbpedia.org/resource/incessant
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/receives,http://dbpedia.org/resource/dreams
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/have,http://dbpedia.org/resource/painful_connection
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/allowing,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/view_telepathically,http://dbpedia.org/resource/some_Voldemort_'s_actions
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/have,http://dbpedia.org/resource/painful_connection
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/view_telepathically,http://dbpedia.org/resource/some
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/of,http://dbpedia.org/resource/actions
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/view,http://dbpedia.org/resource/some
